6672,4091,10958,2278,14984	5
8064,14139,5680,11403,5487,16501,23026,20597,8303,21077,11141,21875	8
2304,781,15273,10022	6
14170,24614,14100,24401,3341,6828,5838	6
25315,5838,14716,8369,10439	5
5722,3603,19826,18411,12365,18078,15100,8079,21074,4340,7470,4741,2880,19714,17716,25495,19954,11395	4
21714,13499	0
12161,11318,10467	6
6113,756,9431,10047,14207,16282,23297,413,5684,15420,9441	3
22000,11215,2252,8869,12064,19769,18421,8364	5
17614,2622,7179,18176	5
2070,5800,7392,6570,9675,12361,24285,20526,2288,22360,23356,13633,14870,19694,9000,5838	3
19106,12343,8731,16305,5680,7014,3077,15980,21467	8
11742,15399,11843,10653,25100,2743,10220,4404,13222,2428,25319,25112,18715,1456,11604,19872,10595,23063,8539	9
5163,7875,17654,4792,9771,6836,7857,11126,13214	6
14492,11366,16869,560,13466,9630,16331,3824,8364,9352,3299,20860,14087,20823,11545,17077	1
2402,3163,10434,24370,23451	5
13466,10617,3543,6231,7220,25341,20526,12343	3
7932,18212,14768,2285,16519,9580,9766,17106,19726,8573,866,21202,16756,18918	8
22361,10776,23280,5722,4979,18479,7636,20891,24443,16063,21818	4
10426,9354,913,552,7038,25343,5502,2347	8
8011,4258,17765,9952,20252,4082,18089,25220,7513,24899,5838,2431	8
16945,17872,20440,2743,11437,4396,4098,20451,12857,16481,25059,12354,2739	9
18824,17571,4644,24886,14051,2347,6971,14850,22565,13761,20842,23720,6769,10844,20187	3
329,2327,6672,4695,19983,12361,7932,7684,13750,5477,10875,2922,8353,10868,13705,9437,17916,7663,11546	5
3457,209,19472	9
8001,25220,3909,10095,19719,2556	0
18356,14172,11129,8515,11126,19917,7424,6026,12949,5754,14716,6988	6
8982,24157,20442,14571,20925,6999,16164,498,22030	9
5459,1376,12776,209,24254,7442,85,2973,5006,685,5561,5836,3208,2931,6262,18364,10871,24189	5
12361,1192,6439,21258,20664,21840,10111,10521,12217,11069,5838,7860,7692,3522,3691,2675,15735,7915,10246	3
25315,24482,8917,3955	5
17317,576,11159	9
20907,4674,18140,9652,24915	4
209,8210,25315,6672,10253,5060,1718,17282	5
2862,22805,23309,14231,21258,13958,3691,24285	3
13618,1973,14890,7527	8
7206,10713,16947,3341,5090,24285,24152,13637,2531,18693,10599	3
20526,16431,4015,2694,13785,24993,2862,19633,5315,8731,22200,5838,4437,4291,18129,11359,10998	3
1354,2401,1892,24277,12137,10281,3182,24792,12844,24293,24285,14241,7405,11050,21084	9
6672,21786,4626,13633	5
1841,5050,12553,13522,16701,11095,1722,6312,1402,25220,21733,7694,23213,16523,6637,11930	9
18356,11512,759	6
19825,17554,10021,18985,16559	5
7220,2262,25541,12910,19655,12685,12614,13043,12882,11318,2182,7608,15085,22256,23768,1669,24158	2
12571,18356	6
19110,6986,16633,24995,21818,23634,2157,5722,20321,13985,6580	4
19079,4533,6015,1028,7206,25200,10536,13633,13205,2652,1241,12858,19987,4941,1162,23629,25357,14,6478,1083,23883,1262,25341,21,9352,5006,2629,7105,16437,13618	9
14145,17365,23274,4573,20526,3421,3955,11862,20191,3629,23079,2251	3
19265,20180,17467,13966,8378,22095,2895,11703,12442,12678,11748,7560,16015,12865,1633,7196,20585,24152,8379	3
16662,20660,5965,435,6047,10105,13188,6917,13121,2785,1550,25573,20270	1
13205,4941,19987,1709,6460,10701,21904,8316,17300,152,14252,4664,6999	8
4891,6314,15017,11249,13071,5722,421	4
6310,22104,1369,5892,9122,18895,12675,8364	1
2043,16947,2288,5553,17600	7
10706,7932,1378,15580	8
183,9,25315,10459,647,23747,17454	5
24709,4893,2198,4484,10820,12352,8929,10758,23409,16306,23267,12700,12280,3972,21700,13126,2917,18268,12720,25181,23131,11327	8
5150,21,25341,20526,15344,17966,21288,22374	3
19411,17531,9646,4111,19496,7719,22125,16061,13249,13957,1358,1341,13389,4558,20630,12515,20050,5095,24408,23662,24174,8086,4209,9838,1295,4871,7162,12390,22817,11660	8
25341,9352,7103,6285,1083,14,11190,7133,4444,10714,614,20362,5006,8303,17789,21	1
8377,5680,10283,23854	8
8736,21386,14712,19717,2622,7206,10713,1188,15497,4788,5681,8364,7932,23942	3
21706,8534,18836,8303,23629,22518,4626,3867,23397,24789	8
7635,11201,8499,37,20964,10636,3416,5680,21436,10050,13959,5317,3065,13896,11137	8
13633,21214,2168,24318,9690,8349,25595,14770,8287,12784,2743,5965,13343,22394,20580,6529,3445,13637,2531,433,9840	9
5618,3566,3993,5971,20213,20139,8001	0
2019,20251,6624,5909,19967,13510	9
10963,8533,2089,25220,10439,19626,7025,7641,13808,13644,18028	5
7956,10825,21412,17255	8
11696,19573	9
6300,2862,17820,16015,11624,21800,3398,20778,18318,8379,8939,17006,19853,12865,14820,23577,387,5680,9646,7932,18927,20825	8
17469,10806,20103,7185,19407,19205,14172,1241,4321,16812	6
9794,7830,12361,20526,24285,18467,13523,4821,21878,503,10701,14733,14285	3
2190,17952,25341,14995,3584,24285,9240	8
13014,22835,12990,20431,21251,5545,6375,13116	6
10441,2344,7715	3
5462,4311,18356,20681,23964,353,14807,9289,10232,23190,21933,22576,3461,448	6
19060,19203,8509,15399,15296,10869,8356,11318,11548	4
21159,18312,806,23812,3722,13353,5466,13958,958,8071	8
25315,1670,14716	5
2481,17830,4946,8949,5157,2449,16963,8303,5552,21706,14828,8373,20185,24627,8024,10100,10729,11619	9
8736,9261,2397,25330	8
21505,16903,19048,24667,3245,8001,17952,11114,14285,21043,7531,9315	9
12252,10974,12644,17232,17672,19557,22817,11660,16474,13613,20585,10733	3
24300,11483,3519,17018,12869,13222,15913,16645,23485	8
25539,7866,16377,7201,23555,533,10599,10057,8555,7972,16811,4092,1712,9290,9946,13911,24136,10747,13688,22053,13349,13563,5855,7701,14870,9910,15883,570,22190,18590,20395,19540,1360,24864,19920	8
9905,2477,20907	4
3868,1535,9643,1544,2473,2442,13258,13604,404	6
17921,20868,21743	5
8909,24157,6033,3508,23834,9982,6672,209,11769,16164,18605	5
11148,13987,5385,16922,13631	3
25315,3810,11318,10181,19399,23397	5
3902,22418,23445,6490,16471,14797,9617,993	8
1477,5137,169,19349	6
19377,20907,18140,9652,7181,18539,16352	4
8329,3212,9797,21810,10368,16758,5555,11687,16520,12526,13144	7
24305,5552,17539,15176,10200,6195,24285,24152,15938,13144,18935,13677,1885,22280	3
10053,4801,13254,16365,19626,10298,17134,20218,5965,12061,6287,9503,13500,10576,11017,2418,2779,25311,17897,10912	2
10859,22043,10205,24914,3774,6013,7915,16762,7106,20090,6613,16685,9915,13088	2
11490,5462,17223,15294,5103,22000,11215,25315,13958,8579,23342,6019	5
9249,3743,5006,12882,25315,12715,18752,12363,17971,8349,5599,7593,8619,6900,19539,24714,18547,13454,7620,2594,11828,12844,11067,13181,8648	5
11113,12784,19656,23676,7852,7018,21029	3
10990,14185,20249,3544,23508,14183,9985,25541,2262,7220	8
22934,9797,3212,13076,7677,10933,22860,2185,23768	3
22058,5322,13893,5962,8675,15267,1873,4096,24952,13737,4484,20397,20127,3999	8
7206,10713,25019,4233,6501,22453,11867,14285,1175,25510,6097,8287,869,24980	9
3359,1846,588,2893,19400,17885,13972,9692,6851	8
5266,6536,4888,17227,524,4940,4343,11368,3019,5965,3653,15517	9
8730,3224,5552,5754,7825,18356,11454,19407,21124	6
2115,23838,6672,9553,209,8303,21221,17789,14116,4024,7162,23397,23629,14716,8364,5965,16344,12340,5216,7858,17791	5
2043,10452,8431,222,17600,301,17434,12343,21,24285,12361	3
17674,14207,5286,857,23019,5965,6714,13029,5838,23119	6
25341,20664,8093,22653,24542,10631,8416,13127,23324,5707,5292,7221,24198,12333,20714,19960,11278	9
10098,25315,12882,7932,4707,13604,4626,13481,14318,20396,16613	5
3846,270,23864,17417	8
18034,9983,15399,1901,22981,9090,16706,672	8
24709,22064,12060,5301,2917,1885,11129,25407,3109,6570,6542,20216,17785,20726,4671,9785,18139,22438,7796,8317,3613,16732,20768,10317,2704,6456,11114,5374	6
22090,10067,7466,18789,6005,1246,5838	2
2914,7350,1026,22026,17117	9
7297,9090,60,3616,20964,16316,3815,11627	9
16511,14625,699,17227,4343,24519,11245,7653,7513,2262,5125,7932,12343,7037,913,21	9
18884,2428,2743,24285,6628,1728	9
1859,10155,12753,14742,3462,12882,13964	9
20922,78,13073,2759,18621,1028,6744,23436,7564,24730,3330,14210,2714,405,15598,12493,23618,13407,13633,783,4519,2306,595,15488	5
7291,4604,23758,3149,4136,839	8
5043,15735,3426,16613	3
13633,13908,2738,12446,7181,24285,11180,24327,8954,8574,17242,9000,22011,13349,13563,570,5855,20395,21539,19073,17406,7701,211,2269,19272,19694,15165,4139,11774,10,12881	3
11641,2862,4930,7837,3041	2
8171,6771,4362,8001,22334	0
18696,6672,16042,5552,8958,2652,557,3462,9840	5
18161,292,167,2478,17403,2347,3846,20630,7101,19946,4362,15777	8
24586,23964,16332,7649,11114,2043,3603,19626,1028	6
11252,4650,25315,12882,14716,13604,7657,1174,5777,2622,7440,3831,5838,7798,3015	5
9107,13222,14085,3244	9
20612,13553,5965,6769,25220,15188,4913	8
2738,18359,18638,6696,3594,6116,23578,18679,15012	9
7206,1247,24285,10713,23852,6989,16733,11764,5838	3
14768,1077,20158,7932,10211,557,23119,9371	8
24472,3884,329,11611,8125,24859,6575,11560,758,23194,1325	9
6075,3933,14752,21360,15266	3
2749,8177,20191,11862,15481,14864,7805,378,12361,7932,7719,8173,10025,23768	3
3341,3382,3457,10792,7983,15558	8
9025,11069,22581,7932	8
11685,10947,9797,3212,20497,405	2
8364,25303,7206,10713,7179,2216,12689,12596,8693,2622,20535,9946,5150	1
16434,18493,11228,2862,7710,12632,3635,19388,10111,5635,5735	9
22648,4229,23466,24219,8364,16587,25481,913,14901,10097,18884,19114	9
6672,14085,10439,180,13958,10128,9840,17791,16613,20270,17831,5838	5
6955,17363,25315	5
4643,12883,25171,14476,2847,21163,0,913,19948,2333,21,19853,5909,4032,25420,624,15993,7893,23768,24155	3
23238,19407,21226,1304,14829,4162,2652	6
16526,19879,22282,13633,8441,21682,6313,13321,8075,21258,10992,23514,14714	6
19407,5754,14868,25109	6
15073,16039,4191,9124	9
7739,8378,9357,19265,20180,15539,18282,1842,6588,12678,20823,16298,15151,16898,8773,18721,21789,8364,20692,21928,8731,290	1
1263,22760,21,12343,4396,7742,8379,2049,2262,7179,5838,13950,10927	9
12877,12669,4535,9017,10003,25481,4906,9977,1370,6585,7779,20888,6249,13744,17680	3
13633,25343,12844,11903,10426,3337	8
13633,3457,23895,19265,20180,11588,6672,25601,4695,5917,14783,10114,14988,22130,18176	5
5060,25315,22255,11588,4148,20268,10795,18747	5
17803,18304,5094,20792,2855,12030,10653,16918,18889,18278,20964,21407,8895,3890,20305	9
18789,18693,8379,2344,5176,5838,19014,14433	3
23214,17010,1188,15187,23947,11267,14085,1679,5792,22413	1
20904,1778,19844,5296,12001,2391,8915,19728	8
21684,18435,15706,4441,1625,8633,13101,8780,2287,2649,7751,14048,24406,13179,15744,2428,6409,10303,15980,20999,7220,2262,31,8379,4329	9
18356,747,17930,10580,7506,1147,13200,20687,18648,8251,15853,4907,13958,17875,151,9391	6
13748,9584,20502,4659,16305,9714,8601	9
5883,12014,3639,18929,20036,1893,17254	6
9052,7466,7513,5581,12052,2683,14425,24,13905	9
8844,23169,8001,9090,6826,3647	0
9520,24285,978,8064,5680,16131,18718,24152,23360	8
564,10475,18789,20082,14869,13633,7684,13958,2251,17704,19218,1387,7834,500,5838,23119	8
8686,7684,12365,18078,3999,10510,11362,4276,10251,15690,20907,22152,3115,9357,10022,15618,1697,17716	9
19983,7932,23315,11282,1188,25100,12882,17789	8
10286,11867,6097,16347,20823,14385,5283,16298,20084,19847,13174,21706,17512,25500,9058,7513	1
15021,12111,13086,16077,22984,21978,18038,15560,7492,5061,9508,15137,7470,6197,14088,23511,5782	4
14093,7932,10459,5006,7684,13958,4024,22393,13642,22883,21745,561,24881,7056,1794,10091	8
4449,15886,963,11499,10934,1991,19995,6478,13144,7681,22075,4846,21928,9303,7427,16550,10843,8461,11299,20123,25589	5
8138,24749,8978,11043,2024,948	8
8656,18008,6559,7161,546	3
6852,624,25420,1263,5766,12865,8379,14285,12478,2743,1814,5838,23119	9
17098,19962,14616,13633,14828,6769,10229,8240,5491,333,4225,6223,3761,1036,11536,4031,3197,15054,13800,19626,13585,10219,20326,23434,10169,939,12570,7206,4626,2402,13205,3621,1749,1810,21969,22515,23435,15131,15399,17184,1028,7513,25574,9180,6538,4840,12066,980,25159,19094,24245,16147,23368,1210	3
23346,9590,8939,17006,19984,5680,22393,18875	8
15400,7179,20823,8398,18790,4704,2622,8071,14581,1833,13486,8693,22779,18845,17791,15305,21456	1
25341,17718,12998,20526,9774,22002,2810,4762,15303,20503	7
6952,12768,23939,8431,9578	9
22026,23443,2914,14300,16336,2743,4111,6163	8
12715,12258,3977,9982,8639,25315,23215,21875,8104,21362	5
9784,9311,12827,19626,8364,23026,18362	3
8303,7684,19984,1925,7932,776,8489,5680	8
21233,25341,9017	9
7206,2469,17878,2715,24293,2551,16658,15054,3609,10352,17231,3774,7033,3927,22387,8095,2288,8303,10097,12435,6670,2424,3128,22121,4626,8281,21015,13748,3520	9
14035,23026,7131,15965,22677,8150,19432,23929,19346,13213,20164,163,3536,12829,7422,22485,8431,8223,8736,12303,7878,13188,24285,21831,8079,10097,18124,14309,5680,19336,9718,21017,8545,16651,6952,10853,13123,14139,271	8
8647,6672,17661,13286,24103,11050,15317	5
3343,16127,19568,14787,14715,11078,17583,18176	9
22890,17938,558,13328,23362	8
18314,20907,19796,10837,24694,14050,24150,10425,1693	4
7133,15768,11987,25503,739	8
14643,2245,7239,5710,15293,19835,5582,25104,12571	6
4558,24285,16955,24709,11228,3691,7497,4798,23347,24603,5238,7298,2239,4788,11451,2222,14428,4070,12454,20263	3
4906,3319,20219,3607,8364,3794,5857,18495,15938,24709,2917,13633,152,24285,23024,18177	3
17411,21076,192,25540,25009,20493,7206,6618,15460,3448,23768,5838,14241,11050,11727,14136,18378	3
16388,152,24285,13071,6423,21456,18671,5265,18176	3
16404,8816,20332	2
4706,6270,10514,20500,23949,18719,19407,19715,17412,6015	6
5589,17520,23365,7643,24153,11390,7956	9
5758,23688,12924,3841,20576,2582,10450,24896,8794,18281,24041,16622,1898,22778,13949,17249,5838	3
18536,8736,12173,21294,25147,11066	8
3647,5150,21006,5628,23963,16842,19604,13958,5838,14241,11050,23015,16333,13878	6
12571,9373,4948,9787,4259,18421,10439,25220,11619,10326	6
13599,12717,25219,18257,11316,2761,5880,2622,20823,13188	1
17643,15660,16762,7106,20090,6613	2
25329,10426	8
9674,7753,3368,1238,10388,9375,2679	9
11765,5459,18306,1094,20008,9615,19886,20879,7397,10001,2004,17188,11321,18265,652,3536,19219,8164	8
5568,19891,20180,21	3
16039,15686,2072,253,18201,18810,15373,18766,11095,9352,15497,177,4440,22374,8349,22394,10297,22098,23097	3
18519,1791,2288,18846,1299,6114	6
18789,5373,10879,2564,16844,10220,4550,13837	9
11928,5663,17421,11246,9827,23119	5
8461,10843,24281,19498,18040,15947,17940,12350,18189	9
13073,16164,10577,21877	9
2484,19357,25426,13999,13042,5680	8
12540,1868,9199	8
19324,5531,24006,3276,13523,13618,15926,10701,23326,14080,14318,13633,15316,6,5844,7950	3
17377,18703,15258,13156	3
19841,5716,1028,12130,21801,21670,23199,152,4664,2948	8
25500,253,20709,24152,24285,7400,4906,22476,10640	3
5735,5856,11086,12788,5699,7932,12361,11069	9
12893,13637,126,22293	9
18391,11877,10121,7206,16056,15323,22371,3460	3
12571,9373,11023,18594	6
4975,673,4389,11959,2753,5462,5144,957,15383,5838	3
14179,20601,5301,23457	9
17498,12572,14944,5965,21457,4883,7932,20679,1329	8
20954,698,8913,16021,1477,4644,19853,9622,3900,24596,15305,17791,13950,10927	8
24180,11509,22857,8260,3475	9
10925,11181,9432,6806,11719,12197,8485,2284,18160,2023,7478,14290,11050,5067,9375,8767,11435,4016,9264,18490,24089,16008	9
12686,12059,23961,17468,5203,9310,10726,6050,5834,21454,18468,5530	8
25285,18265,9617,25267,7932,6015,11531,6865	8
10480,25172,15908	8
10144,15756,1203,16019,10165,1473,14151,10601,399,23325	9
4975,10439,4887,9252,19984,8704,8736	6
20028,6047,9104,9714,5755,19626,12490,104,7206,10713,6585,19983,7830	3
2743,8731,9250,5680,11467,9070,17514,17789,5006,12813,12546,17938,7206,25200,7679,20957,1528,15992,2216,13724,23119,14241,12784,22200,25013,9125,19984,25100,23747	9
25177,6327,13294,1463	9
17254,628,11095,6585,21016,5680,7941,11301,9976,21425,193,7471,11569,14322	8
9692,5678,8349,19140,6851,16330,2914,2743,8913,16599,19323,16947,15133,11950,7846,7225,24974,17388,9437,7179,12858,10912,7438,23215,11227,1649,6083,7550,712,2222,12568,18077,19470,8922,5153,1028,19018,8250,7932,4906,9231,892	8
1805,22776,7206,6618,4626,4214,705,5406,24824	2
22646,7684,4024,18089,2877,14636	8
20287,3691,11255,24823,2251,19760,24285,24152,21376,21867,225,10070	3
25177,13618,8105,1759,19626,7959,22374,10811	8
4482,7179,16762,3349,19145,19265,20180,1705,10197,9454,16601,1779	9
20198,10007,19344,23397,2115,24482,25315,6672,14716,6187,25277,9834,23526,10331,7470,15054,19487,22180,1351,11985,11050,14241,5838,22777,5636,5704,9437,3960,10183,2397,18728,13838,9022,21030	5
10166,11718,7830,4486,5909,2914,4111,8203,8344,10653,6815,12865,7485,5248,11238,23386,25137,17151,9596,20526,7852,4367,13958,8303	8
18657,6043,24049,24502,19093,23428,5066,20644	8
4695,464,1775,2254,21238	5
5565,11227,10021,6075,18985,16559,10086,15926,17822,13073,21089,11301,6715	5
25075,2262,5851,16726,31,7220,2353,18884,5838,23119,1940,10097,12478,1814,9675	9
3986,25500,17399,2981,8364,6243,14581	1
25019,25315,12674,14716,2288	5
2217,16313,14435,18884,12361,24593,6678	9
25420,15993,23166,11494,9672,1958,16580,10097,22026,17831,2064,9840,5149,1639,24338,20237,16374,22469	9
23026,9352,18229,18215,20526,3003,16431,20384,12882	3
11155,13949,24683,1509,8416,8170	6
14459,25425,4685,13936,23475,19197,5860,3536	6
17938,16103,23097,4761,20526,24152,24285,7931,11336,18821	3
12956,14080,21793,7350,15547,21849,5800,1873	9
14683,16756,19687,22259,14979,2637,4579,11428,20937,2800,4484,13342,12347,16489,21214,1060,7941,13300,14770,3294,15264,11301,11596,1150,23883,13060,3164,17194,23535,19751	8
1402,23225,12553,144,23014,5224,15904,21229,13502,24437,7561,1241,12858,2652,13958,8303,9255,10293,2133,15455,2777,12782,21634,18624	8
9291,24281,25315,19719,4695,1806,6167,14715,15177,23497,25616,8364,18176	5
21694,4954,23637,20597,15212,18061,11935,3841,3474,2516,2347,5330	9
8377,17440,23577,19853,19240,5022,6343,5926,24824,23896,13633,8913,9867,3900	5
23397,2914,16714,5965,18536,17919,12128	8
8060,22201,5838,12817,13927,9840,10093	8
11433,18789,21626,17845,7723,6482,16481,10683,3673,11179,22229,3869,187,23551,22090,23443,10067,7466,5462	9
23817,16222,25341,13469,822	9
13958,5006,17789,24152,24285,20526,5326,8377,5891,5965,10206,8675,16017	3
23101,5443,6672,14716,1910,4970,14096	5
20180,19265,10853,6952,25190,13185,23794,7727,19221,20086,8744,3623,17420,18718,702,12940,25321,22499,13131,23160,16810	9
5129,11637,14716,25303,94,13599,18997,4747,18331	5
6414,6835,5209,6714,12020,22888,16963,23119,22380,1428,7470,18890,5965,14599,862,22026,8364	1
7206,25200,10426,14944,22399	8
7424,15503,25337,2817,4871,5838	9
19319,2857,11202,18200,22116,11286,19587,12324	6
22370,19439,3801,5461,782,19407	9
10001,20310,20629,15780,25315,15918,15054	5
7723,9059,6482,17907,16481,21641,5694,23452,25059	8
590,20090,1509,23768,2917,8523,21419,10683,19709,5838	2
22499,18982,24126,19439	9
14610,10578,23880,23701,2024,359,24327,12405,11636,15141,18898	5
5900,2709,12559,16645,5980,7837,14948,7723,9059,11318,22640,14700,13722,646,8656,1873	5
13371,8126,14778,3698,22687,12829,3465,4931	8
7013,8079,25220,25341,14635,7400,6097,9090,20310,7206,25200,20613,12546,7679,17938,21643,13992,1528,13618,13215,2449,11619,9115,11169,15992,13486,9840,13950,2622,8071,4906,23942,4233,3849,14379,6831,5838,585,12514,1632,23119,14241,18003,13467,10539,16612,18297,9091,24905,7635,4554,23999,2692,15528	9
4535,483,24264,20683,9595,23471,1858,14672,4871,15399,5857,3972,9342,21333	8
8379,10183,18693,11238,2397,16947,775,8349,7466,18789,23443,23883,1188,12343,5647,10413,23424,16744,10067,15054,10121,152	3
23443,18789,7919,25616,2327,3536,20591,3869,12729,25540,16335,7247,4418	9
15303,10426,2810,4762,14933,15497,552,7105,20526,12784,6529,9774,7762,17514,10860,9918,17979	9
2188,15926,11549,16313,9453,18603	7
5462,11517,6868,19167	8
18691,24300,15873,7350	2
16860,6672,209,5006,1850,21706,16224,1873	5
13928,8349,11720,8915,8744,17817	9
11867,4267,11862,21367,3350,13431,1232,8431,12361,14107,10296,2763,13076,1570,7104,15110,22860,8287,2185,14413,22590,19856,23017	9
876,9995,24527,25163,686,4617,15838,13189,23020,19328,12361,5199,8104,19946,13599,24196,1080,8124,1649	8
22339,4111,22581,13675,7684,15399,4871,3963,15681,776	8
23901,25315,10253,11093,14716	5
3421,3366,22880	9
20526,13748,16658,5409,15355,13135,15497,9352,21,12882,12361,22557,5345,4906,524,6557,5699,12343,9357,1428,14599,4041,4778,23368,12478,14285,13901,2763,11688,15453,15356,12408,16943,6340,20530,23005,7189,15054,12657,18176	7
17721,12882,25315,23463,8927,15736,361	5
21348,15897,14027,7223,20794,1188,4674,4305,3227,2958,16801,24628,20274	5
11802,378,13614,15980,11747,7805	9
5229,5206,14875,1362,14097,16772,13192,17789,8303,7762,6765	5
24472,150	3
6672,209,11928,5826,17795,2828,8071,7744	5
14043,13633,15980,3874	8
75,7882,6312,23599,13958,13345,7629,2662,7683,4024,23981	2
7470,12676,12784,13000,16256,11603,4454,1328,8364,552	9
12843,23498,11721,24620,9802,17813,1599,18344,25239,12449	3
13398,7622,25315,12986,14003	5
19857,23817,1527,10285,8431,3871,7305	3
13344,17340,3283,10062,5680,5977,9026,13329	8
21517,12578,10521,2675,22472,9625	9
126,9199,15098,8663,16311,24861,13215,13129,6097,9200,17952,17901,12317,10852,4788,3472,6356,14318,17234,20062,72,4644,4722,5786,12871,3734,14746,24709,2917,25300,7000,4617,2900,1568,5291,6957,13499,14618,18699,11733,25260,6665,14241	8
15399,11154,25341,20202,15355,9107,25611	3
4906,8416,2743,2531,4778,23026,8170,25093,86,22996	9
15690,3566,472,3621,21049,12729,7097,6022	9
1402,12553,25220,21701,10653,2347	3
8329,8722,3285,21572,5875,6935,6570,9810,10861,12062,405,5006,23840	8
4778,395,19768,12883,913,19877,7513,15399	9
15207,14992,22663	3
16028,5546,4785,19407,10713,20907,4317,7206,19581,16619,25220,4891,999,11395	4
22825,19643,19062,1639,19954,3831,21280,9810,6570,5965,20432	5
5722,19626,13839	4
5433,17531,15866,8171,12365,12069,19162,114,2915	3
4196,22387,12990,6375,12130,8416,18781	6
14746,19994,19954,18176	5
21750,24265,15873,5838,25165,14742,12883,7957	9
2402,5072,11651,7469,9539,5111,24857,13129,17012,6097,1968,7684,4024,20360,13584,11294,25220	1
23566,6101,13958,10607,5838,13950,614,9806,17018,11407,5035	5
15232,9238,4730,11560	9
6672,17789,10439,5006,13264,21887,16120	5
4994,22872	7
2222,19691,15133,20980,10220,4543,6312,14554,3302,2347	8
9683,1443,23805,13958,17789,7932	9
14750,299,5462,7932,16519,11147,4163,7255	8
8223,12597,25035,23594,432,7256,23960,8701,15505,3013,14781,18737,22620,135,5965,22091	3
8794,15690,20813,15022,12031,1697,14883,7635,17023	9
744,2404,20061,23419,1773,4293,10439,16032	6
23,12028,6814,21753,15980,8218,19722,6084,7400,18006,10704	9
14716,1250,25303,94,13599,18997,4747,18331	5
7264,19904,12283,25601,4798,5301,16588,14716,6661,22720,18497	6
7837,3041,301,10333,25177,5462,9831,24231,5680,12784,11238	8
5680,10132,1367,13748,14688,25508,22851	8
4560,13407,21998,11840,25124,9964,13686,5773,10576,6743,7407	8
15460,3448,16762,13144,7179,10859,13088,3816,22043,13228	2
22872,13334,12376,19422,5240,10798,25100,8303,1153,22508,9149,1326,4906,11600	9
6015,16305,24695,12092,5491,17036	8
7828,3388,12385,10884,21631,25247,6813,22677,23026,51,24933	5
21873,13472,14664,13748,15054,22334	5
8736,12173,12707,16320,12478,10735,978,1593,13802,634,16934,10436,2203,14451,22547,17945	8
9840,8071,6210,16537,17789,5006,24285	3
361,3435,3999,22857,16848,13633,20235,20228,13533	8
14285,12478,14869,1241,8958,2743,10097,8364,9675,1814,18884,10220,7932,18113,18289,3271,24975,7070,10022,2652,767,14085,18776,18108,10648,13950	9
2629,7105,7762,2038,3572	3
20949,13464,4494,12048,18940,13958,12865,8379,13340,2531,5707,7441,1982,24330,14754,11238,8105,152,23411,13599,25062,2956,17457	6
7336,6741,6132,818,7770,6554,5462,22336	8
4418,25220,7206,3448,23629,25200,15660,15460,9400,20907,5838	4
2043,8431,17600,16313,222,24285,21,12361,24593,20858,14721	3
11394,1654,10912,13467,16647,9968,13833,19930,5584,8907,6224,8727,25613,22251,22609,5582,11023,5838	6
22295,24293,19595,10157,10097,5326,11718,12882,7932,16963,9026,15460	9
13858,5552,7622,2242,5006,11297,25315,8834,8364,21448,3831,16050,22427	5
21314,22529,8379,4150,8661,21873,13141,17911,15992	9
20907,22566,19696,7664,8666,21246,12624,7297,2214,2485,8001,17500,17163,1809,2043,19137,12949,5722,8549,16219,14172,1340,4891,7350,2383,17421,2683,6819,12457,22679	4
16039,18300,12631,20526,24152,2189,8349,21607,23768,3145,18012	3
8364,23695,7527,10535,17848,25315,23397,10785,19441,4906,22175	5
748,14717,14557,3341,12540,24152,10527,5453,7628,11322	3
9404,8736,978,7814,3000,405,23105,5857,3972,9342,18341	8
10121,24227,15744,19202,11040,2914,10212,5960,3416,20187	8
10021,22686,7872,14679,21236,5717,5754,18709	6
5078,17384,5226,15727,23413,8210,209,19796,18721,11213,9876,25589,11637,20876,1883	7
13633,8105,22220,11318,14041,24300,6732,2875,22989,14111,7488,18691,15873,6959	8
20887,24362,8636,9797,1021,13633,5552,20090,25225,5006,8303,8200,9090,8104,2683,4024,7941,6015,6949,14481,10666,7616,14397,3703,4563,6966,12200,8631,12508,7297,16209,14241,11050,6622,5838,3273,7133,10172	9
4061,25136,806,5724,4535,21067,6974,8431	2
209,4907,14716,21,9526,7932,11637,7111,21848,8964,18721,767,3457,13784,22026,4778,9187,19645,8785,23322,16040,5965,10206,7713,13068	9
6108,2043,7014,12883,18693,5680,4111,14874	8
8326,23813,13205,209,5326,5552,2743,25100,17446,3831,5838,14241,23689,8303	9
5962,7350,22026,9354,15399,9171,16603,10097,9241,4024,10751,7679,9774,7206,21786,15625,17265,7764,20962,7513,8364,12784,21,2383,17421,22799,21795,1873,5800	9
20907,13205,16619,6708,13543,20869,19621,6,7206,14080,12381,13041	4
9250,2315,9526,7932,11332,16257,2793,7133,10172,22130,22432,19954,18294,11050,14285,12478,668,20432,13735,14279,25494,24087,10359,1579,13633	9
6672,2652,25601,1711,24895,3958	5
11429,253,7852,24219,24285,15400,13486,22221	3
24536,17629,19354,5680,10987,12173,19717,22018,13357,12506,9292	8
21280,4491,11709,17010,21214,727,25622,14842,3905,19984,5680,10017,4111,6903,10738,2914,20634,5838,23119	8
2598,7658,7573,3245,13129,13383,8001,5659,12724	0
17435,5865,16594,21214,18397,25076,21820	9
19725,12865,1188,3212,9797,18012	3
7206,10713,10333,12514,18769,5326,24285,1188,24152,11867,7485,8287,20176	3
