22250,2762,21372,14192,1962,24746,729,24487	8
7002,13732,6381,3145	6
18420,6317,16662,17154,23035,8124,8591	4
20969,23020,7162,7069,4493,14699,13147,22555,19851,24638,14288	7
19058,13527,16272,742,4319,13465,23818,6622,16678,14288,8340,12272,3644,12854	3
23641,16857,15386,6163,16743,13860,20779,11470,4215,14213,22259,20091,15533,8758,17887,16599,8208,22996,10494,15656	2
7643,18887,20499,5403,10474,11059,17127,9142,17616,16566,13240,4582,18595,14209	2
9322,10092,24807,13066,9094,8142,19295,5662,5911,21705,13443,14821	5
8247,12297,1006,9406,5662,3406,19068,16151,24511,9328,20524,15932,13776,21405,21280,20278,20774,11660,9102,9572,5129,1254,2006,19371,13494	5
109,1184,6796,22593,533,19832,21080	3
23118,1452,22233,15093,23605,8202,13036,455,8167,15231	8
14560,7162,23020,11411,22303,11137,6410,12189,23390	3
18244,7216,1320,14239,16468,21142,2854,3932,3464,15743,6967,19491,161,21322	8
19863,13303,1554,5951,23175,18205,4535,2756,4830,18548,3169,686,5319,9779	9
17118,14221,13295,18323,8886,11525,24785,13419,17577	8
24952,8136,3621,24771,216,3422,22153,11716,21514,4215,11552,22569	9
20877,14366,3258,3404,15798,4178,17318,5998,24798	6
12718,18181,11520,24929,1382,3728,16584,807,24742,24759,1466,13922,22789,13804,11503,4215,6038,16657,7750,6145,8903	5
3877,20543,20000,14815,13030,11515,2700,18469,593,23818,10620	3
16960,3453,19951,21199,23776,4215,21706,7975,8890,3978	6
17841,3426,4668,8700,17134,9456,24755,22763,3869,785,24946,12019,2219,7511,2987,7415,11877	9
3235,5662,9406,11710,15693,14326,10569,14622,13405,8914,24977	5
10320,18507,20477,9050	8
4021,10563,19508,10312,13142,18337,21920,12382	8
3534,8397,19411,1291,9596,3644,625,12919,5669,14342,15331,5976,10234,18706,8121,15362,1856,19849,24070,6142,3801,23873,10524,24499,14170,16596,9803,4639	6
5540,13411,20069,14787,303,24643,8890	2
2254,11031,8297,20751,25108	9
20390,18337,8040,11511,21040,7977,2360,9088	9
2649,17433,17703,24771,22153,25468,20512,4996,6909,8167,19752,11710,18469,22967,13973,593	9
23160,13588,25322,23818,18946,4523	9
19584,23660,8887,11084,13943,9406,24354	9
8757,15471,5749,4569,12711,21203,6358,23992,14217,21916,1814,11250,15927,5000,17507,13999,432,9576,13341,22354,4047,12387,3073,14378	5
16247,12253,16708,16467,8922,22694	8
17361,25494,13882,24977	3
13341,2340,15863,25064,23035,23818,4134,14539,8913,3981,14570,6715,7755,354,1352,15007,7180,23251,821,9075,21232,24046,8585,150,108,4294,19417,12770,9432,17629,16988	3
25338,15768,25339,14746,17880	2
21166,15180,5604,15032,22441	0
16533,11520,4580,3258,16721,7594,12429,13943,12135	5
17642,20159,601,3139,7721,24911,10320,18119,147,3330,5604,11141	8
16963,6518,8704,9690,9803,3877,18939,16743,21203	6
23760,9998,5662,9406,13804,14326,18910,4420,22493,14331,6136,25006,8890,11742,19669	5
9476,3832,14391,4713	9
6078,4275,4215,24389,18819,21885,12855	8
15863,16384,2482,21357,5450,20534,19029,3874,87	9
19863,24113,23818,13303,13896,24666,22465,445,8890	3
19845,17413,22633,11710,6812,11740,3978,21601	8
3939,12725,8558,622,16516,18956,19545,14141,16700,9972,9861	9
11814,16442,24521,13638,16543	3
7587,12179,12555,1001,3833,5471,25342,135,10620,11710,1924,1708,6409,23390	3
15878,14543,19860,18833,8458,18458	8
18654,6941,2547,11710	8
15480,21435,7162,23020,23930,5000	2
11503,11727,19863,13303,22767,8293,21168,20832,5515,14331,19106,25427,4836	1
22485,18950,17496,15768,11977,19337,14351,22439,7701,11450,9975	9
13227,14993,14404,12476,11503,6099,18480,13973,18003,7831,23160,8724	9
11520,14391,15442,19868,5911,9909,12135,8903,24977,16875,11001,8890	5
25050,18286,5662	5
91,1811,3374,24472,10075,25232,3262,13973,13687,2699,593,4803,19117,2466,12740,4808,23262,22059,23390,13037	3
19436,5998,1667,4107,12000,11152,7594	6
15338,11633,13661,13341,21517,22708,22760,17196,665,2707,17424,16713,12469	6
5998,3404,7773,24049	6
18491,15333,9575,406	9
4176,22715,22947,17663,23094,15712,21122,21909,8786,7182,23656,5600,1249,10149,9997,3413,12955,11503,5208,8173,14114,7144	1
14673,21120,593,18469,3537,10843,11845,782,8167,22767,8890,11140,13957	9
5090,14340,24467,13674,4316,18480,18123,20804,20909,13668,6253,23391,5688,23255,3568	3
13341,2317,1254,1864,7873,2052	8
13341,19860,3889,17663,23094,16989,11520,25254,17488,5122,11375,8762,18966,14973,8456	5
13831,5662,11218,16989,23813,2244,11590,6098	5
17700,13422,8139,4155,614,11791,12699,8180,15683,7283,21040,23260,7306,5601,7684	9
14787,6998,11845,17132,25299,8890,10854,18080	3
19634,6309,25496,25490,4644,23976,14391,22886,24052,284	1
17614,24686,14928,22423,1753,9815,15841,23570	8
24019,22396,9089,15797,25024,6307,2140,6361,14039,10648,21258,19466,19309,25173,20767,13588,15489,22590,5392,9108,15231,8167,25475,11845,22997	9
4178,19934,22041,9846,25553,8439,17299,18759,20122,1114,25462,22001,5911,3789,23082,18464	6
23716,2765,1910,9438,19751,13129,18969	9
2268,22608,12948,10105,18727,13470,583	6
9216,20069,6909,19140,18129,8286,10384,10375,16202	9
14411,6224,15032,18337,1281,22626	0
5797,23818,16201,19812,3850,21819,13985,6622,13885	8
25199,5193,14787,18499,20645,13341,2833,5911,1781,14431,191,14359,20748,5070,8890,3978	8
16285,2833,16238,2645,21322,17384,17635,5182,5799,2513,6317,6362,14295,22947,10364,2304,2621,25023	9
10146,11710,24714,11443,23258,16061,9406,807	8
3994,4535,3169,18620,23656,19530,22099,5600,5875,17686,4004,12084,19147,13302,1664,6909	1
13423,17405,7942,24484,13468,721,15851,21544,3045,538,18625,13145,5680,5507,9361,14297,22050	4
13255,11710,20282,1006,2833,5911,24759,1392,8639,23589,13242,12823,2880,1196,786,12790	8
1992,15858,23757,13771,17146,7584,6652,11642,14288,4059,17640,4453,8173,16597,13361,10074,18118,24861,22274,5969,13986	5
9294,8722,1806,3640,8187,23746	8
12458,9851,22047,18046,15838	3
23507,4808,12740,14673,6247,15349,11845,2756,4786,25322,17962,8890,3978	9
6535,6669,13623,13341,10413,24389,10079,21150,21631,13117,25033,25239,10042,21173,15709,5988,15092,12557,23567,16743,15556,13558,12738,6360,1923,15316,21028,19863,10569,6291,3675,14159,19415,23595,13501,11896,10958,7315,19508,21098,21203,6909,17306,4745,12271,5008,8789,14816,5265,5524,6773,2124,21985,4828	3
22959,20606,7751,25248,24595,3850,1392,3638	8
16968,22767,23656,2222,8117,21989,14331,5848,14079,17188,17074,5515,19527,16014,8903,17024,1202	1
17841,14262,4911,8763,8584,7096,2465,20233,21170,2888	7
9011,133,23836,20000,19933	9
20751,12151,2254,21681,24524,25322,22781,9913	8
3406,11875,16159,20546,22719,5662,18689,10069,10765,21429	5
9841,22504,6188,16743,11503,20685,6134	3
3728,2833,24595,2891,11710,13265,12997,3850	8
15502,17841,13674	9
19863,11389,22675,4870,7599,14593,19686,12557,13172,23702,1959,10474,17805,3107,7402,10099,145,3728,7831,24530,6374,20452,7472,12589,10569,15356,4252,23716,5345	9
13982,20685,21735,21061,25279,25059,8184,25121,17785,20362,9655,22514,4040,7608,25089,14723,20000,19137,2661,24737,4966,22885,23818,3020,20498,7831,9446,17422,3850,14576,11007,17851,6143,19391,9011,5694,16568,7159,550	8
1996,11520,5872,21604,13116,15968,7131	5
2817,22497,3448,10225,8702,23324,15809,8456	9
17503,18502,2754,894,19180	8
8152,6317,235,23651,1436,17288,1739,8934,23140	4
11729,24788,17020,15272,12438	8
23598,14049,1957,20459,19314,20608,16578,17523,4258	6
6947,23818,10671,3534,17496,21678,4444,7275,7483,24652,5945,1655,3363,13160,14823,19439,6835,18017,3549,9899	3
18123,4530,8813,1598,11503,301,11776,19511,16678,3534,9596,24765,9877,23818,10440,15725	3
14230,20160,5030,15777,11857,1631,19863,5608,10979,17231,23390,8890,12898,15968,9247,11755,3631	3
13206,9877,23818,9134,11739,1202,13552,6166,8456	3
11919,2227,15337	2
13415,12139,4205,6472,10397,4502,5998,5565,4276,22032	6
24264,17169,12220,10263,21103,13429,1437	9
13136,16439,13806,18579,25207,7914,24793,5314,899,16858,23423,11955,5590,10608,17980,10793,8890	3
8146,2661,6355,9873,5143,22440	8
22626,4836,1688,19826,18506,15340,7540,5911,8890,12898,15968,21582,22571,23501	6
4258,18006,10714,11978,15729,23040,15442,18819,457,24328	6
18764,7041,12448,22907,3619,11726,19425,14331,23656,22885	1
18683,5646,9142,17616,16566,13240	2
1072,7873	8
11000,14837,8078,10778,17028,21649,12470	9
19556,9425,11859,5727,19761,18110,22792,11466,185,11351,21005,6446,15486,20833,13178,4040,23698,12463	8
15595,23441,23094,593	3
15333,23427,1746,23362,1963,12889,12845,14906,8949,6874,5002,10787,14696,22875,9328,6751,6970,1314,23153	3
15067,24981,145,18915,10591,20853	6
14787,4325,11479,12024,20689,21979,5308,20912	9
17206,14234,5199,10317,428,3978	5
24861,18118,2472,24531,20480,5748,21950,226,5051	9
5749,19045,2663,2687	9
15891,15105,12572,2220,21957,3850	8
5305,9499,8878	8
17695,22654,15089,23149,13261,20293,7464,12931,15666,16283,13405,13341,5484,5024,4925,5935	3
18253,22558,3601,20118	3
24254,10032,21203,6767,8571,20290,18644,9877,21265,9520	8
13302,23362,13109,6622,23818,6195,18123,9095,23725	3
9975,7761,13966,15161,73,11710,10620,6941	9
14293,316,20823,642	9
5733,10784,4960,19863,6638,2000,23180,10605	3
4258,18006,5656,4406	6
14728,11823,17874,6464,24294,10092,24974,15283,24002,8890	3
18743,24632,1291,25206	9
10392,11264,10764,4215,446,16932,11710,12069,3589	8
1610,20292,20835,15977,7002,20408,4803,7896,32,480,17024,8903,11140,13957	8
4262,12739,20289,3881,19279	9
9373,22784,24987,15511,5493,16443,10546,2890,19994,18200,7688,1365,15968,6321,21649,10259,7858,24803,5132,5405,1231,22458	9
2642,7658,15297,1503,3536,1623,6768,25419,9878,1691,6791,23462	8
23307,20833,729,10096,11710,9196,2953,19199	8
2533,16655,20857	8
8055,10479,11585,1843,6932,7980,1125,4602,24973,9348	9
14728,15442,3803,9223,24595,14932,2661	6
7780,4314,16645,13129,11231,16743,14522,4172,19863,13303,13668,10146,24230	3
25322,14114,2702,3850,1394,20406,11226,807,1006,23469,18411,18502,19863,22681,19246,15068,1177,12871,8293,3943,3978,12898,1184,1279,1247,18273,24595,16061,2988	9
23830,1491,21866,16609	9
583,10890,8949,13668,3062,3850,20137,1151,5974,15319,11697,14212,12468,18126	8
13419,9043,9328,12730,17577,13157,2254,25322,20835,17436,12290,22471,4869,7572,12810,21990,25395,16647,6091,23625,11217,12936,22761,18689,14435,3161,16838,3471,13526,19439,22317,19743,15759,4969,19882,21203,19329,20197,11710,18123,16487,2846	8
22672,1976,19863,5608,10569,2139,13381,16171,18245	2
22867,2833,24759,21537,1502,4251	8
23695,21678,12374,890,1781,9240,23818,6622,19671,5466,21946,25600	3
23830,20392,19946,15137,16743,4338,22875,18333	8
14860,22767,9142,10215,537,17663,23094,3070,22594,18849,7846,787	9
19118,10852,23061,13922,12718,11887,5662,11520,13804,9980,24522,12925,8609,24043,5680,12557,20754,13572,21043,18053,15968,12898,8890,23416,13202,7100,6091,22210,5586,10539,10281,10235,18325,17522	5
12275,5821,24230,2542,19117,2254,22781,16407,9776,20432,7272,15349,22931,23473,22277,10415,9233,23411,5781,8763,533,2095,5911,3728	8
22158,6373,8234,21147,6313,12349,7026,20517	8
17488,23942,3818,599,19229	5
9555,14435,23564,11814,24667,2037,21068,7464,14475,5749,4024,1151,3989	5
16606,8167,11657,8374,25475,15231,21728,23160,8890,3978,17059,7831,4786,17962,24426	9
956,13302,219,22762,11503,18201,14079	1
1554,5662,3639,13804,145	5
306,1981,8177,23160,10620,7332,23926	9
12740,23262,14788,484,16833,11744,21075,7831,20751,11001,15058,12135,20170,7370,18172,1671,17831,22384	9
20685,6874,9773,11233,8763,23439,19084,9644,9406	3
14072,17980,9667,24971,24755,24181	6
24827,1993,20128,9999,876,11732,7676,4040	6
18502,6479,23153,9112,8763,6622,23818,22625,17250,12180	3
5732,16283,10429,11031,10782,1677,25147,2854	9
18562,12138,8381,7313,8976,3340,5097,4750,22035,5496,6967,11632,14116,1784,21425,9048,20137,18702,6738,14103,13204,1151,13593,24333,12961,6009,13659,11289,1399,9413	8
13454,1140,17966,17394,3252,11076,3688,4636,14982,22107,3678,20253,11217,7594,5911,3728,16210,6609,23266,21628,19230,11893,3695,3398	8
19992,2472,5662,21598,17488,5895,13960,8702,18660,5402,21034,11503,8456	5
21456,2718,24826,4792,404,6952,9981,18579,5991,1635,24911,17844	9
701,15134,9828,4803,14748,7502,23530,20426,18245,1053,13341,20835,21116,32	5
13922,2254,23600,4215,8146,9930,16488	8
19950,20366,8890,7664,1147,12135,24166	8
19272,14787,7273,22872,20198,16959,24172,3634,2872,19352,3305,17552,16353,1165,5540,12151,13411,20069,10092	9
3011,14184,17841,8835,2470	9
5911,1006,807,6622,23818,8763,2518,701,21438,4215,15289,16468,25184	3
169,8753,11520,13804,6800,11878,6396	5
23094,17663,5694,9011,24768,4923,6745,19325,20175,22459,7393,14385,17076,13985,23710,23216,1578,15586,21929,23139,8552	9
24474,21720,13804,11727,25118,18764,20662,204,5966	5
16830,11675,20358,21706,11277,6267,8214,3978,20753,5457,5680,1779,4215,13467,236,20751,11503	1
19863,22681,7873,10764,4354	8
14670,8936,21153,20445,5005,8890	9
3583,3015,11689,6668,14315,11927,13021,25311	6
3746,14656,6906,22988,18059,5998	9
16619,9305,781,8820,5662,11784,12557	5
20198,9541,16959,25209,24172,15726,6484,7627,20077	8
360,16566,24971,23390,9596,2048,18023,3634,25523,8890	2
15586,19263,2545,14656	9
19906,4184,4984,21877,8187,4306,14539,23163,15016,17775,2745	5
16925,17359,20948,2303,5757,14746,16897,20198,9541,19943,15955,12554,8952,19745,12458,2854	5
23845,9149,22538,11828,14950,7608,10402,18771	8
20895,20498,18819,17841,12985,6195,3169,18337,9305,19863,22681,18265,18411,19246,18502,19176,20569,1177,20392,5846,19195,457,2906,3036,12871,17074,12135,11140,14331,5848,18123,6164,5951,16848,24542,18295,8890,21593,17101,12526,3978,12898,19897,1870,9317,21165,13104,6102,377,12197,5870,23414,18438,22731	9
24467,7036,4974,15549,14375,8155,1769,23004,5005,19508,11776,24485,11322,11177	8
11845,5586,6998,22277,10539,22471,6274,9328,20069,14787,12151,12961,23258,18469,9363,8313,4387,23293,13411,12557,4960,9877	3
12151,14787,19423,21034,14009,4040,13196,17552,20288,15777,7242,10883,17538	9
21170,7873,2465,20233,11280,5002,25041,23511,8763,1184,14655,8584,19706,11226,14536,15887,10050	9
18474,7464,21393,1981,20246,8856	7
10092,14149,2859,4833	8
23135,23377,11968,4861	2
10362,11520,1382,1006,11768,12084,24471,2854	5
15294,9328,8750,15841,7393,19286	9
4535,23488,1001,14876,6241,7080,7001,20000,10620,5048,4301,19858,11411,6012,17712,2838,6410,686,12189,9519,22133,19168,7352	9
21592,9174,16146,11644,844,20739,14358,15300,9919,17030,10620,11396,10765,3330,18764,23138,2067,20982,3161	8
14387,22781,2547,10994,2833,19508,5005,25308,24687,13265	8
11760,5662,7014,9768,13804	5
22093,5125,15558	9
8763,23716,19686,13908,3452,1911,5002,6874,593,9406,10620,4933,23515,18123,216,10961,73,18469,22947,5457,13467,7196,15139,21985,4786,2756,3985,19858,18455,23745,11841,1968,5956,4336,14031,21297,9677,12557,8441,8456	7
16904,9406,5662,12802,9345,20725,5117	5
12981,1307,22155,5950,4516,23258,10453,5890,23344,15996,8578,13175,12116	5
22253,135,12292,5392,4866,25342	9
24121,12939,16800,23932,24086,3229,24269,807,3728,9857,10980	5
3939,18543	3
11520,1382,17206,14310,14983,15539,5848,11605	5
10366,13341,5392,5817	8
17958,20813,22049,7830,5911,13001,2406,9736,3460,24759,11148	2
5680,17242,1184,4510,11122,25377,9062,19301,11503,25041	9
25069,1155,17111,5981,22044,20384,21691,12508,20268,19261	3
14609,13657,5662,12240,1697	5
1498,3011,14676,11146,20000,15822,21044	3
5498,481,17749,86,3850,4938,19191,422	8
25004,22323,24351,20230,19534,6202	9
20823,21111,3812,25065,4878,15512,5846,20335,3169,20461,22232,20647,14889,4997,14406,8731,10271,14649,14146,14147,9632,20408,83,18170,12113,4349,3821,3534,9596,3725,24147,372,21384,6830,15330,19389,12747,13466,17226,15548,23835,6310,12898	8
19508,340,17841,23460,3452,9476,9509	3
18123,24755,25322,8649,15139,20685,24181,10237,23072,17501	9
2513,248,6523,14159,13331,1058,2937,4660	9
13454,17966,18819,5013,20432,24911	3
20969,10692,8893,21796,6832,13054,14342,7809,2451,14573,5000,1006,21898	8
15139,17421,3465,1811,13973,760,6909,19508	9
16325,2314,20042	3
8430,15671,2725,5998,13303,6317,12750,19863,1712,1168,18819,19713,23113,14760	4
9976,9333,15066,7370,2330,25006,9238,7809,14342,4215,17899	5
16105,16743,15306	4
23146,18942,19691,21166,326,19759,14829,8688,10666	3
21832,7402,22490,17583,11556,24755,16948	6
3821,21310,2330,8456	5
25532,23965,11968,8890,4433,11084,1811,23176	9
6291,13192,7486,13337,15513,7455,4684,20335,23263,3169,6045,2833,24759,2477,20504,14984,18819	1
21794,11386,5911,10130,8890,11140,20772,20471,4722,22019,14731	5
6380,16167,15503,14141	9
11520,807,15442,1006,20061,18520,17198	5
14250,6575	7
19439,1898,4869,11185,21979,5224,22049,21713,17138,24911	8
21610,14703,22897,5911,807,1360	9
23682,5324,10092,11710,23663,3385,620,1858	8
19137,11436,13018,8879,2922,9740,25325,21611,11844,17733,4501,15785,24448,14674,4215,1000	3
899,2513,8189,20181,7738,2621,10771,12197,1182	9
13024,4612,12490,1188,7520,12705,15442,5808	6
518,12806,25167,15660,5392,8679,246,24478,2772,16088,22650	9
13804,23889,11727,25118,18764,20662,204,5966	5
13559,13435,7221,25254,7275,1291,3887,13804,16891,13228,11847	6
14746,17880,11515,18572,23830,10092,22776,16129,3850,1184,22277	8
3850,192,13445,23716,17731,19061,13509	8
10705,9576,10634,13444,22414,4623,3983,9292,8758,7245,5492	8
10979,17231,9142,1794,22767,7643,14209,20158,18887,6799	2
6575,5480,20133,847,9353,17368,16061,3728,800,6080,25476,6974,18123,22922	9
22032,19751,8413,8166,21631,20081	8
3699,22188,20918,1749,25266,11687,22201,25279,20685,11952,200	5
6809,7852,8364,23716,12557,22441	5
2661,6355,19251,17035,4786,11221,16201,15456,1414,22199,8213,24114,11530,9270,9606,17112	8
12135,5848,5236,16346,807,1006,23818	3
5397,22040,21322,20289,11795,13341,16248,107,23670	8
2756,4786,20645,20253,16721,25322,7831,11503,24426,17962,23160,21979,11710,12195,14638,11249,22430,15220,10364,7594,23465,14391,18755,1838,1627,11140	9
20065,23511,19706,8036,24688	3
5971,6586,10988,16971,18583,5911,15349,11845,19236,8649,785,111,18022,463,20677,22277,19946,9877,23083,18764,5179,12192,9560	6
8669,5007,25156,4455,8465,8484,10092,5446	8
17538,18819,19863,17231,22789,22681,5646,10979,20434,6317,8890	4
3877,20000,13030,1981,14815,23818,593,10620,7332,25391,9605	3
3683,13634,12936,1870,688,10615,5489,12281,13274,19991,13056,22630,22711,12888,23654,16578,5656,8890	6
1766,7599,21497,19680,7831,2518,5821,9406,11710,8214,19191,10979	9
16208,3258,13657,11522,1006,126,5662,527,11503,3620,25006,2272,17734	5
12100,14494,11845,10337,6092,6809,6414,21633,12871	9
6317,23871,11953,23350,16474,9624,15029,20390,24933,12798,15032,25499,21387,21997,3877,17902,17547,16105,20192,8953,103,20071,19713,11031,20334,5199,1405,4587,1130,11973	4
15333,3934,15321,8763,6622,24614,9328,18797,23390,7127,16934	3
11503,8872,10195,22783,24961,5662,13922,21974,17833,18123,23768	5
3269,23635,16604,15878,5305,6622,10319,241,14008,14948	3
22585,2661,16201,12451,19211,5000,7783,11776,24485,11322,2860	8
4960,16275,20767,8662,10851,2254,17650,14891,21892,20116	8
23564,4761,15425,22090,21778,20256,3404,21276	6
12651,22386,8844,18180,14742,20860,1382,235,3413,21363,13813,13986,21720,17372,19984	7
13341,19946,7639,19943,15675,23377,12421,2668,24661,23786,6471,23135,11968,21964	8
11586,14679,18367,7162,10957,13341,3258,16566,17868,1006,3728,3337,18337,10765,1405,247,20137,9196,13971,6388,18549,10630,20257,15778,2308,1109,11505,23378,8723,20390,6268,12898,15968,20737,8890,4740,11729,6071	9
18398,7256,14744,16681,24467,4015,11145,20000	2
1382,22001,13804,593,23051,11710,21720,3230,16358,21622,3413,23465,19860,12698,20751,15139,3651,7650,855,18475,22172,4215,15289,15232,22953	9
17580,3877,19655,1811,6998,3850,22781,15464	8
20371,4512,3675,1382,2518,3258,25322,16061,10214,25006,8890,12898,12234,3728	9
14239,11031,20751,8445,19508,6203,8633,7831,21740,24759,1390,19246,8584,19863,11044,16141,11081,5598,9910,6909,11503,1184,593,20334,5199,19722,2501,2854,25147	9
6317,3675,1168,14636,2237,14642,8801,5024,19863,16283,20542,12357	4
2702,21924,23051,11710,10887,24937,6037,11729,6071,14973,7712,2330,21575,15968,2756,4786,15395,17899,4451,18145,20775,271,23451,13385,13341	9
11520,7594,25254,10095,18033,9390	5
20980,23362,533,12476,23818,16968,17074,6170	3
22196,14960,21353,3850,4821,6355,9685,6659,8638,15219,19628	8
9238,15201,22964,6309,21425,2284,6528,3089,3238,24595,3850,16193,22781,2818,1324,2254,10462,8890,3978	8
1370,16768,11779,21060,20335,16935,15032,23615,19364	0
9224,19733,23131,21425,22022,18380,20414	9
5773,15349,23258,23020,7162,16934	3
19863,13303,18572,17101,23678,2518,23818,23258,6622,4535,14671,686,2857	3
25332,5841,25496,16743,21203,9924,25576,2772,25097,5543,9877,16203,22690,20929	4
11520,24759,13804,20563,10095	5
21583,11377,24230,5493,7873,23390	9
18337,4601,4535,3994,6622,23818,19058,23656,23362,2187	3
844,10020,17615,11937,13341,354,1352,24046,24819,21174,23591,7365,11989,13583,20580,12732,25150,17321,11601	9
24480,13827,3850,7180,15007,23251,821,9075,21232,8585,150,108,4294	8
3404,10783	6
19599,23262,4808,1706	9
4943,14009,18689,3939,23716,19423,3832,16665,675,7178,11015,3077,14962,23818,22575,5715,17761,2555	3
24670,22093,3552,6317,18401,12191,16743,18123,16875	9
6967,22233,13419,8886,12877,10668,22598,24615,18442,12898,8890,21458	8
18689,25427,17011	8
23039,13378,135,1587,15291,16615,1583,7464	8
18993,7035,4441,25277,10512,7498,1811,12204,16061,24975	3
13804,19863,22681,6047,20085,5911	6
2772,25496,19199,20465,4032,2747,21166,3512,2002,13129,17760,19226,5911,8890,16743	3
15139,11516,4617,18102,15030	8
20647,15032,22232,2203	0
14590,7550,17327,16743,9863,15534,22962,24764,14952,16026	6
14769,20724,19713,509,24197,6317	4
9001,17969,23546,20152,14391,11520,16872	5
24840,22921,714,1918,9877,3850,11845	8
19980,18157,12919,13364,12546,9803,20557,8890	6
10287,9842,3191,22991,24048,21495,5804,7364,11713,7739,18260	9
24359,11778,17841,6874,10620,24782,20292	3
14239,24209,20823,25020,1254,14090	9
2752,962,5848,22767,25006,14079,14331,12135,8903,17024	1
4275,3110,21322,820	8
25289,2135,886,188,15934,2556,12958,22885,20074,17071	1
14892,11605,12135,5848	5
4178,5168,7053	6
206,24706,20586,19907	4
15031,18819,3169,20335,6091,11710,19946,4314,9422,14508	9
4215,6313,18300,19576,12776,17222,713,20685,7404,9011,5694,20830,25262,3022,20432,15619,21755,10262,20223,17789,16153,15838,2330,19843,8903,17024,21676	3
16298,11968,18337,4406,20390,23625,6091,4226,17577,6945,17570,7599,3258,15426,785,6192,22962,1382,2569,11503,11264	9
2420,10474,18109,8411,17487,13422,11511,10620,8763,6189	3
6291,847,9231,6874,8682,11970,23656,13109,6195,14736,21250,1829,12135	1
14546,13454,17966,20285,7873,22380,2317	8
10843,10713,12531,24271,1561,8763,18599,15339	9
2907,11596,4444,5059,1006,18337,4215	9
7092,4178,13804,14877,22860,17253,8890	6
12322,22920,24905,3133,17196,7831,4792,3728,11176,2747,2137,23934,15139,13394,615,14111	9
13454,1922,19083,11452,6727	8
3939,13493,20024,23920,10356,17170,8615,15053,24938,23008,22481,15620,19981,22757,25383	8
3413,16105,22871,18135,18734,12898,20495,24419,4215,6038,3011	4
6907,6535,3013,6669,13623,13341,10413,24389,10079,21150,21631,9425,20845,13117,8210,25033,3487,2312,7496,15709,24071,4486,17536,12557,23567,16743,17006,15556,13558,7663,12738,14139,6360,1923,15316,21028,14159,1948,3736,19863,10569,19574,5606,9322,3675,6291,19415,19495,19455,17805,23595,13501,9741,11896,10958,7315,9043,2995,19508,21098,6909,21203,17306,20379,24932,4745,12271,175	9
24426,23818,5911,1006,21271,7162,4322,3366,7599,23956	9
6317,18408,5568,16238,2645,11575,9481,25205,20393,846,16266,15974,5622,22926,3938,13912	4
1471,16992,24473,10566,2637,13086,3579,12935,13091,14776,14796,854,8446,10846,21928,9799,17451,6722,10919,16416,7921,7786,20474,7841,14790,13051,13845,4410,16336,4247,4088,13793,8433,9031,23670,5320,3226	8
4965,21425,8195,14254,17666,5033,1811,6695,3521	9
3728,11503,5662,23723,11140,13957	5
21791,25480,6398,6306	9
3264,1985,7506,22781,1467,5461,9448	8
24775,13129,197,16246,5290,12169,12322,16641,10883	9
2652,22725,19063,563,10851,4251,24756,7751,192,16364,4316,6164,21598,22539,18764,12,19802,15575	5
12972,19045,1795	5
11520,14703,16491,6042,11887,12718,4564	5
22564,19863,14710,13341,9299,19246,1001,14100,16566,2833,24759,23095,11389,17665,1466,12961,17897,7296,4268,13700	2
5392,19539,23818,14253,4941,22862,11098,945,10719	3
4070,15534,11448,6176,18339,17299,3850	8
13588,10233,19146,17649,21752,23667,12084,843,18480,23818,6622,19508,6909,16392,1184,6886,24676,16928,25111,23120,18268,13282,14545,21302,6144,17899	3
2242,14061	8
14048,208,14008	3
3651,1151,19508,1451,17945	9
10092,23966,15855,20069,4655,21807,21598,457,19946,3161,21555,1151,20833,10591,12702,20285,16022,11873,18115,21076,2134,9157,7229	8
25496,5392,23099,11003	5
2861,18333,2118,25264,9328,12961,4426,22727,22186,17113	3
21191,3762,13092,3404,9801,11001	6
17968,20679,2432,6901,25359,8136,18308,22915,17331,10926,17667,12613,8890,4876,2974,23120,23929,686,25193	3
6018,10799,9934,8271,10092,16194,9240,6622,23362	3
15193,8584,11908,23135,9575	3
24025,15139,7067,17196,7831,1151,19508,8890	9
24233,12476,20392,18681,11163,20685,19508	9
23361,22950,6362,7234,16814,23620,24100,10249,11794,22626,20645,23039,8689,15169,3169,15032,13173,24746	0
19863,5608,14193,18767,10859,16090,433,12517,11515	9
7393,15841,11409,11520	5
24241,20390,21445,22793,23617,8461	1
24332,18337,15442,1795,7867	6
19863,5608,18418,17504,18356,2277,14655,15047,7051,783,20823,11968,21228,6998,23812,14647,11291,12985,5002,14932,593,23818,1006,6622,18296,134,11411,13987,16511,19832,4968,8890	3
22885,11503,20389,235,3413,4467,19807,20154,7898,16412,2670,24356,17090,12485,3675,15732,8454,16076,19946,12374	1
7809,16613,13862,4335,7862,3932,14304,9780,20730,2051,23237,14342	8
5732,16283,5114,7270,21165,25257,7570,21819,9270,4067,5445,8763,5821	2
893,22962,4178,6381,13405,20969,18943,5656,22391,13130,15703,4482,2553,8890,6268,12898	6
6625,23934,9951,24065,8763,19084,6081,8482,16762,21168,14172,4725	3
9476,19508,1697	9
3342,3968,19408,23656,24529,13302,13586,12703,7711,2199,7871,10479,24885,23429,24120,22812,9300,9286	1
6332,7974,24633,13558,2677,8406,1595,9818	9
