5385,556,3718,5385,3718,556,3718,556,3718,10444,3265,16209,17233,1808,17483,16944,13081,7473,9949,1890,5385,2463,12590,10197,8625,17638,9988,13571,4562,556,17328	6
6119,13075,7166,18144,14205,18144,9995,2358,17498,12887,10380,6119,13075,18144,1821,14471,9653,3754,3018,4909,15518,9336,9434,12140,2677,6119,13075,12860,1374,13530,14487,9949,14678	9
17270,14554,15677,2242,1707,7707,2053,4316,2093,14633,10138,8486,12959,14040,5451,7717,12372,6449,16381,14678,4216,14188,1005,8945	9
2229,4750,7069,13853,3394,14424,12993,3018,3951,17325,16281	9
2226,4641,1215,1915,13563,1915,4282,1650,7150,4481,17807	4
17806,15874,6846,16142,330,13116	13
6449,2,14548,9469,313,5373,5373,5373,7649,8479,9426,3821,15164,15149,14093,10085,9361,5815,3593,11322,10884,1160,2949,17714,1160,14678,14678,14678,14678,7,1506,17151,15,16023,368	8
15530,6593,8523,10072,17822	18
14417,5613	14
2564,14678,14849	18
12962,5833,9783,5267,9379	11
2576,17989,13001,5126,2242,313,17646,16951,14541,8523,1005,6231,5650,11729,10608,16803,6013,6876,10643,10523,16519,2053,2242,16519,2053,2242,16519,2053,14621	3
15696,6165,3130,13236,14335,14918,13236,4051,14678,844,7207,15978,4051,14678,844,7207,15978	3
12266,13524,601,18163,5010,12413,12072	15
14893,12962,4131,16965,7936,17084,1721,13634	11
12962,17512,12101,16403,2378,4169,8711	11
12355,17328,11117,16315,8502,13504,8523	12
6142,7207,11637,8523,3872,14678,13558,6077,1999,9484,9603,15014	14
17829,2054,8305,5549	5
522,14845,8523,3647,17201,16331,2242,11918	15
6142,10780,14678,11107,16381,6465,8523,7257,17201,2664,14406,13199,17201,6773	17
12962,14772,12316,13199,8114	11
9223,14678,3502,6322,1549,11628,2242,530,16381,15530	18
14155,3265,4183,1374,313,14621,12590,9246,8356,9047	8
2941,10572,1008,15995,14678,12765,17807	9
16184,11661,12317,6465	17
1237,8523,15925,5453,17204,1152,6529,5650,16381,5819	17
9615,10662,6403	10
16877,3309,17730,2070,3309,5152	6
7840,14678,1146,4561,15372,6593,8523,12161,16626,1930,2242,11747,16072,13303,13678,10300,11747,16284,1549,13977	10
15855,4637,16381,14678,323,5108,4909,7317,4455,6706	5
3073,2394,4182,2566,15057,7622,17201	11
2242,3114,12712,2509,11401,12069,2242,3114,12712,4215,10381,11772,11253	8
15841,16949,16381,15106	18
7920,12959,4091	0
11644,14452,18154,17251,10158,2265	6
6350,11015,1963,5265,12317,14678,17760,17684,12467,11906	15
338,17556,4301	18
12712,8186,13304,3739,926,16409,9984,12055,17995,2258,1298,14610,13917,13565,8652,17251,13917,8652,13917,13565	5
13330,2242,14554,13571,17605,14682,1256,17949,5830,14678,9795,3688,17758,3072,8186,745,2949,9263,3843,15149,6000,12666,7299,14334,12055,14439	8
5431,14400,4224,3926,7595,6849,5498,8523,17025,497,13857,14554,6068,101,11120,14838,5221	8
15277,10643,17911,2248,1198,12121,1939,3184,12121,13676,10643,16381,7150,14918,6210,4121,6833,9995,12412,13738,14477,10965,18104,9763	1
5489,14318,16391,8758,11797,101,9981,12337,14633,11797,101,9981,12337,14633,11069,15672,7362,7417,7847,7847,7922,11063,7166,15065,9272,7595	1
1237,8228,15120,6900,14678,4549,10979,5910	13
213,14610,9783,2152,5819	17
12072,16766,15767,8523,8667,7688	15
14893,3039,16284,1721,15530	18
4549,1152,13520	13
15434,419,2479,7858,555,13199,12395,16098,12720,7123,7053,7150,7117,15933	2
14407,10138,5825,5575,12317,4260,4561,8523,287,7098	12
6142,101,6702,8523,16344,14678,4549,5931,1721,10300,5614,13309	13
11198,2152,1056,13549,16381,4633,6780,10015	15
1237,8523,12829,2152,14908,6326,16381,287,6917	12
3280,8821,10446,4458,9047	5
4539,15940,14583,16124,3642	5
16753,2837,1237,11454,3572,15701	10
1237,8523,16089,10300,4235,14005,4313,2152,14678,1056,16284,336,9557,2706,15701,16381,17806	13
13377,12072,4736,13199,4901,1549,11619,9182	15
1237,8523,10129,1146,8523,16343,1759,2242,10300,12436,10708,10323	10
1237,8523,17746,1746,3941,5269,7150,691,13861	15
16781,11897,13666,9214,16381,15106	18
5819,2152,6697,2083,4822	17
1594,2242,743,13423,6146,5774,13075,12110,9552,17251,12745,743,13423,1594,7363,10193,13512,13463,13512,13423,14554,10273	3
5563,4354,7001,6554,1976,1217,12140,13571	9
14678,2810,17151,13571,18126,10037,2101,10392,2709,10393,13448,1206,11724,3013,11628,3845,5197,12479,101,10300,7909,8058,10329,8242,15170,9250,14857,7198,404,13565,16023,16023,17421,8186,1152,14678,7595,8186,1152,14678,7595,9727,3130,12423,802,4078,16519,2242,6068	3
15517,18220,2509,18220,5204,4780,8346,5204,10923,10923,5288,7565,4780,14040,7439,3198,8846,10824,9852,10273,3447,4611,15129,11499,8771,17179,1635,2053,130,8502,3010,12317,4904,3280,3472,3472,9548,10647,6232,18128,13199,5650,11955,7756,1626,6497,7268,17000,5498,13786,268,13813,4861	8
1237,6449,15120,5776,14678,16823,2498,2493,16381,11048,13678,9778,11436	15
4549,9121,700,1999,14685	13
16753,13304,11107,8523,4706,2152,17904,8523,14678,5931,2242,11175,16381,14678,15506	10
12055,587,10823,10716,15312,14975,6212,7702,17469,1193,1683,10001,1661	3
1237,8523,8762,5613,18001,8763,13335,3885	14
365,16748,8468,16381,17806,13678,7150,14811,17964	13
12962,13135,1152,11317,12991	10
943,4549,12376,16965	13
4235,13549,8094,17529,12053	14
11644,7020,2969,2260,14554,360,14554,12694,9653,204,10835	9
6593,8523,3647,9934,1721,17907,2242,201,14857,16381,12072	15
11676,1584,1627,16381,7150,4564,14287,2242,6465,9637	17
15530,4805,3557,15720,13199,7344,11504	18
12072,9350,12543,16404,15267,17453,1549,12590	15
14114,11533,8094,15177,101,11857,17848,1152,8689,8343	14
9754,2590,16591,10271,4631,13813,4861,1736,4660,9138,14554,8221,5126,9469,313,9334	4
3343,4663,5906,1152,15997	16
6465,5931,2242,9214,8523,12886,5931	17
1237,8228,15120,8864,8725,13199,9126,1598,13977,16001,16381,321,8725	11
5157,8864,13678,9241,2152,15097	11
9327,1323,1452,12018,12018,16680,16605,9047	3
3309,16461,11283,15163,7471,1174,7699,15940,7817	1
2566,5191,14678,15167,8778,10129,5819	17
14682,5011,16028,1604,5864,14389,8036,3670,15355,1569	5
15560,4898,2152,4549,1117,7355	13
3343,839,8523,17857,17239,2746	16
16350,14678,1215,6924,8651,1976,11338,5611,13482	4
7198,3300,9413,10426,7039,3619,8186,588,2994,3398,6449,2,101,1703,453,2053,8605,7362,12211,6449,2,14548,2242,313	9
10795,14633,10795,10138,5281,13005,15461,13005,15692,13005	6
10087,11107,2242,11197,14678,11951,10662,16381,287	12
12962,11426,1248,1598,14265,13303,15120,9778,16228,2	11
10387,2054,5108,5384,8186,5738,18129,12792,6654,12712,18129	5
11201,1298,13738,3944,8784,2903	9
8611,12121,11772,11729,5126,11410,453,14678,10125,11772,14810,5040,15355,13199,10300,7150,13581,10300,14625,10138,3040,4952,17239,12121,4952,13504,16454,313,9878,101,14678,2093,7416,1836,13458,14678,330,8186,16881,6204,14055,6245,14548,16023,13581,16023	1
6068,7299,4152,6512,14541,1174,1976,9552,2054,13757,2054,14678,15057,9981,12745,1890,14439,8523,14554,4637,2054,14108,1908,16355,17638,69,3944,3472,3472,14678,3680,4088,3680,4088	9
1237,8523,17746,12519,13964,5911,2152,12072,6608	15
17806,5083,1152,9895,7150,3390,4143	13
15941,9778,11628,2242,14678,3343,6988,18175	16
16599,10334,6765,2816,1152,16082	14
14156,13199,14678,14145,9557,101,9850,16381,6465	17
522,8436,2152,15723,5613	14
11713,16809,5726,14250	5
4909,16853,12369,17638,678,16365,14678,453,17646,288,12528,13023,10988,16204,11491,8085,14541,14463,4952	8
2242,12851,5552,17989,5552,13216,421,6555,2401,1374,9949,14678,17623,2242,17457,6809,13505,3636,3628,16639	9
13565,13234,4909,4952,8272,15052,14188,12066,11772,7385,16023	8
1237,8523,10129,7150,4549,11755,8497	13
4549,3389,7491	13
9958,16694,14389,8119,6333,14434,16735	4
287,5931,16616,18215	12
10644,287,1410,13199,14023	12
3183,313,8228,2242,453,1404,9982,9663,1509,13977,13836,2479,6329,9972,2242,7150,4121,368,2416,13199,12590	8
12962,15497,8523,2,3766,330,85,13303,14678,5288,101,18259	11
15833,9474,8186,16907,9263,18072,5141,5141,4952,10505,7858,14554	9
1237,8523,7531,8523,8723,607,13199,12467	15
1237,8523,189,14857,15172,13199,14678,1387,15636	13
12959,3393,10426,14471,11272,18148,16381,18144,5803,1456,16381,15933,2766	0
16152,14400,2580,14026,101,1808,17143,11628,101,1808,6757,9356,2201,11643,580,8169,16152,14678,6847,1707	6
2242,7613,2242,12712,162,5145,10598,2242,8697,12284,10926,7150,3936,10725,17967,6722,2829,5738,14678,14302,3872,14438,15710,16387	9
6593,8228,14554,17857,14678,2803,2152,14678,1545,13470,2242,12792	12
4549,1152,12124,15469,11381,3196	13
12962,12619,4131,1152,13920,15851	11
12430,11527,4504,4504,6601,16644,1374,14944,5457,17501,1374,15218,6493,9744,10138,6693,453,2053,7115,9138,8221,101,7595,14572,13581,11422,14572,15292,17122,18165,3547,313,2242,12229,5068,6693,10138,17446,12015,6013,7718,5354	9
1237,8291,17140,8228,15120,420,8523,5089,8008,16381,15530	18
2564,14678,6965,89,16381,287	12
16085,1778,5726,11063,7693,15065,14682,14142,3983	5
7140,7968,2152,5613	14
16753,2323,2152,10300,3007,425,10565,1549,7150,8102	10
6597,6593,8523,13628,1630,2242,8104,1492	14
5512,13090,5512,7020,17193,2590,10387,17122,3363,12590,4481,17807,16023	4
1237,8523,8530,17456,11504,8523,6663,7150,878,5931,16381,15530	18
6142,12962,6987,1145,2378,15057,9778,17821,5650,13678,8253	11
1987,4169,11910	15
14793,13571,9665,16381,4549	13
12223,5552,7733,10610,427,9047	8
1368,10924,7991,3557,2242,1170	13
2564,17456,101,17845,18112,7198,16072,2152,7140	14
6142,16024,5819,13123,5159,15167,10300,11404,10671,12317,5819,8523,7438,2152,5159	17
4549,1231,13745,3372,1152,6039,15120,15525,16228,8523,17973	13
9635,1152,5198,5000,11897,10205	10
4762,12205,590,9165,8186,7940,3398,14055,10657	9
13571,10835,2070,9528,1046,5489,1374,15218,6493,17419,11230,13530,4909,14678,11106,14243,14010,13813,4861,2242	8
18024,8817,9995,17446,14142,3983,16519,15278,16023	9
4621,12880,2152,8774,16739,13199,3823,9339	12
2242,3114,12712,3265,12284,14678,13571,13565,8809,13581,7720,18000,1206,14375,16605,2242,313,5126,16951,17646,4450,8772,9047	3
15841,11888,16381,14678,5819,5453,5276	17
14182,9709,2054,1146,14326,4481,17807	5
8523,18047,1707,5126,6835,3983,14678,18183,419,6165,12697,16505,7362,16505,16505,8523,10320,2568,13689,8901,15754,7938,14375,6329,1146,101,726,10780,3313,17418,1298,13738,2058,1266,14142,2509,18047,1549,4458,14678,14302,3872,615,13449	3
1237,8228,15120,13628,14678,17401,11628,8523,16707,16381,14461	13
2224,17418,2954,14554,4637,2054,9469,313	9
16057,12072,4117	15
1206,2954,12697,14389,9709,14040,9653,7117,6165,10643,15057,14335,2054,3190,7847,7667,11899,17318,4878,14439,101,10300,1871,3983,4719,7983	9
8748,1374,313,2242,4909,17239,3427,947,6681,59,4898,12829	9
12317,1683,13300,15149,2242	9
1146,16893	10
3040,4085,6681,12697,17602,101,13081,313,2242,42,10127,14682	3
14389,5958,5108,12317,14554,12317,17855,10129,6664,6166,6270,16381,14678,653,15978	5
11857,2578,9981,5894,5611,9981,3628,13581,1152,1888,10653,5392,204,8823,9263,7150,8186,9976,3840,12986,15628,404,10376,107,14555,8200,4930,4807,8200,4930,4807,14333,2803,3716,9552,14678,2242,17499	3
10606,2204,1152,9222,9779	18
16152,4049,12321,17678,11643,3696	6
15530,12298,8205,3651	18
6142,5155,1709,5862,14678,11628,2242,5819,10138,15672	17
12962,16087,9736	11
15560,3415,12317,17968,1152,14338,14857,1721,5613,7015	14
6329,14439,101,8523,11106,313,11410,1374,13053,4945,14554,2242,17638,8523,14222,14777	3
14893,1630,12317,14678,7186,16381,3657	11
1237,8228,15120,16089,4909,10922,6465,15294	17
5613,4552,4878,12317,5161,12822,11533	14
1237,8523,1410,3491,16381,14678,11423,16925,11681,10303,2152,12072	15
5613,13121,11747,16381,12549,5127,4313	14
5126,6835,3983,8186,9469,7150,2401,2843,4350,13204,2813,9866,6529,8228,14494,7,2348,13274,12860	8
522,16753,15366,8523,3872,10556,10315,16284,9557,17660,16381,9126,10556,9926	10
1237,8523,13697,3343,7688,350	16
12391,5613,18223,14678,11314,5323,7071	14
6833,18262,10462,13116,12034,11529,2724,14554,8228,17601,16163,2201	6
12072,11454,15672,17857,13666,15882,16381,16700,15792,6406,16381,11619	15
1237,8228,15120,9347,7346,12317,287,9348	12
16124,6791,5892,17995,15898,3072,11115,14678,3674,5832,15088,12748,3944,14678,17143,17587,580,16152,10795,5063,1928	6
12697,6165,4183,7205,1206,11200,16519,2242,16414	3
2482,7717,503,14678,15894,6246,15894	9
4968,91,2509,3565,12317,12540,17326,16381,5334	19
9343,1778,13565,8345,1430,2847,16381,3778,15386,4847,14205,4339,14067,12590,1152,15692,14188,1005	3
4549,11903,1372,14502,9379,15149,17459,14406,13199,6816,8523,10196,9379	13
7325,7325,12712,6529,10921,4944,5653,17010,12091	2
5334,16618,14678,17239,6681,8523,7150,10244,16890,16381,17497	19
15691,10835,682,12223,1374,313,198,1374,313,198,8186,9766,519,2110,2605,13813,4861,2242,2242,453,2053,2242,2242,2242,3872,8186,16023,9552,2242,14554,15278,11527,12430,14944,12269,101,14633,1298,8523,12091,2885,8617,15301,10559,7809,14930,2242,4993	8
6669,9739,442,8827,16381,425,18001,13678,12072,8186,2499,12792	15
3054,5204,13081,17190,92,13463,5668,12958,15065,16109,442,1683,442,1683,4684,201,11772,11772,16023,5204	3
6142,13879,10183,8523,11530,17946,6680,12388,12319	18
1850,7166,1635,1836,5734,1836,101,1635,5385,2542,7991	2
15870,12962,700,16739,3657,12996,6879,15672,16343,7186	11
16753,11897,3196,4926,8523,7867,16753,337,12317,3372,16241,6970,17039,15845,14799,16739,16241,17426	10
2242,2004,13452,9995,3542,17239,17524,17165,1517,7385,17998,13090,14674,7466,10223,17644,6833,14173,14622,17239,17524,16023,17239,17524,14944,13090,7,17273,4949	8
5381,3096,14962,5126,14548,9469,313,13581,10154,2242,453	6
5877,11918,1721,14678,3343,13241,1959,17612,11504,8523,14678,15459,11504	16
13368,3696,17678,10387,13505,12907,13505,8704,13505,17019,14944,12269,101,14633	8
5759,8827,2242,7795,11458	12
14701,7186,8523,5819,9557,101,5604,2242,14197,8725	17
1237,6449,15120,2394,7150,15245,2242,16479,2687,2,10244,11338,15672,315,12901,5819	17
12000,11849,1545,14372,15530	18
16381,12715,11772,6955,1721,3427,16023,18129,12792,6654,15278,2054,5549,16577,11857,16577,11857,15278	5
17622,17239,4286,13090,12697,6165,4119,12567,9474,17419,14389	3
15870,330,7150,3365,2242,14678,10297,1152,5326,9557,3872,14678,6681,2152,14678,1630,16381,17806	13
267,14540,7649,313,13571,4339	3
10161,1686,6119,6664,8523,1215,2813,18179,18179,11575	4
12962,8845,6765,4643,13628,1152,4643,2192	11
6465,15032,7037,7295,7207,6779,8523,11140,8991	17
4648,1215,251,9264,8379,69,6119,11521,5068,11189,2152,5126,5948,13581,16969,9469,2152,14633,15057,6985,10854,453,2053,18115,313,9672,7166,8169,7733,14678,2242,2949,2527,3322,16833,12813,6204,8198,6204,13019,17605,14814,13565,13565,9778	4
17977,10711,14554,14439,569,6722,10223,3032,1095,13216,14941,13605,10341,16605,5858,6844,3750,5063,5287	8
1374,313,2242,17646,204,11129,12121,16381,14879,12121,6722,6748,429,6068,475,6204,10193,18112,5068,4765,10300,1871,3983,1174,14857,1117,1374,15218,6493,17462,600,8370,15338,15672,15338,10392,2242,9966,2053,2242,17646,15088,9966,453,2053,2242,5611,7504,12211,368,13813,4861,11253,10496,5806,2242,15088,5697,313,12055,14439,12211,10100,5204	1
5819,6529,5650,9379	17
15560,3415,12317,17176,14678,17401,976,2966	14
15155,14389,12649,14972,12690,14519,7362,3472,9050,12274,10540,3590,10540,12217,15283,2906	8
2004,13452,419,6165,1206,13757,13757,69,9955	1
3343,2275,14678,8327,8523,14678,7490	16
3722,2152,1779,15882,16381,15530	18
2365,12154,16381,3343	16
1237,8228,15120,7446,564,640,5657,13303,7105,14678,6322,6681	13
4549,14790,13678,14678,14309,2152,8559,4663	13
10644,17135,17343,9138,12962,1152,6965,2706,15701,3725,2152,18217	11
3676,5108,5726,8169,2054,5489,5108,6835,5108,4013,8305,13304	5
6465,2182	17
7523,11744,14857,11722,16381,15530,16097,18280	18
13266,14857,8523,9123	14
10190,17746,1511,3647	8
11772,9709,2892,1635,15919,11644,14973,17129,4466,17129,4466,298,10835	8
17017,1635,7991,15018	2
284,9964,13081,15207	9
10606,7150,6983,7269,1152,6465,134,16167	17
558,9259,16606,7649,330,12255,5187,8186,12398,3817,14540,267,15276,453,2053,1427,12055,10138,313,2242,1374,1374,313,2242	8
6142,10780,10300,17662,11107,8523,5776,5586,6865,13118,8523,4909,7854,3291	15
16074,14678,12781,9557,15596,14633,5103	13
7157,101,7150,11795,2242,4544,16381,1387,17401,4736,4544,10138,16994,4544,10138,6593,8228,14885,17946,7207	13
287,15272,2468,9509,6482	12
16173,15672,9402,16381,7150,7980	13
10853,8881,580,14962,11628,3348,452,11772,9709,15692,14400,3316,14678,14302,3872,2045,7044,16109	6
15870,10300,4736,138	10
3073,12592,5650,9547,6203,14790	11
14486,14678,16916,14244,16381,12072	15
9552,9047,10786,16822,6148,9263,3040,2949,8341,9111,11832,7991	7
1237,8523,10179,8760,9736,1721,7425,330,7433,11722	16
11034,6486,4786,10930,6146,816,9557,3872,315,16381,16023,724,14603,11106,13571,12958,11815,12958,11815,2242,14603,13977,13969,16108,10501,4709,5204,15278,12154	9
7280,204,12357,1836,8519,14439,17151,7463,17418,6830,2054,808,12144,4013,4909,16639,14678,14302,3872,5022,3983,4481,17807,8305,5549,18129,12792,6654,9736,7150,13304,14142,3983,12712,18129	9
6374,1721,16258,14481,16158,17412,8523,4549	13
15823,3737,1163,13345,3382,11290,9474,3405,14188,10467,5108,6835,17453,2949,9045,1635,1242,1473	2
6331,14682,6331,6331,14554,6331,14554,14682,4345,9447,9447,4345,1929,16248,14678,1929,16248,2690,11848,10882,16281,9169,9095,14723,7919,10922,12492	8
1237,8228,15120,8228,14678,10341,2341,2242,14678,4663,16381,5819,8523,3372	17
5126,313,11182,101,11290,15271,1215,14104,12860,16773,2248,2949,12305,5462,12904,6093,14814	4
17613,6204,7958,6089,913,10802	5
8067,640,4131,2152,12962	11
14188,9247,2949,14678,5958,12317,3843,6961,1890,10127,3114,2242,12800,13817,8371,2949	8
2590,14093,6337,1424,7297,10273,7297,10273,3644,10143,14857,11729,10143,13836,9439,8572,947,2242,453,2053,2242,13304,16381,13555,2,2242,13228,13304,4458,7150,11491,1215,1352	4
7362,17239,6080,12697,6165,4183,16516,13719,9949,11772,10735,10835,2242,14678,11106,16098,2265,17251,16903,10697,14678,11106,4952,2242,4952,14678,573,14678,11106,16519,2053,2242,16519,2053,2242,8523,14243,1909	3
15940,7817,1206	3
15530,1237,8523,8378,7150,12980,2242,2,9842,15250,2362,16381,17297,12904	18
13623,605,8523,13138,1345,12072,11381,10205	15
12869,5901	10
6465,8523,11135,15542,5259,9138,14885,9981,8952,14372,10300,5670,7753	17
8183,4119,5288,5288,14678,11107,14912,15399,13637,11175,5674,16152,8732	6
15940,8186,7645,12933,16459,6166,1509	3
5819,8523,2441,9379	17
1237,11454,15530,17343,2687,822,10284,3628,16831	18
6890,12103,8971,7975,17166,6963,109,15883	11
2566,7207,11454,15672,15701	18
1237,8523,2394,5819,14197,5267,11876,16806	17
15794,558,5929,8945,3130,11477,9004,37,69,8186,1152,14941,6165,5126,2242,313,17646,16951,16519,2053,2242,16519,2053,2242,16519,2053,2242,16519,2053,14621	9
5613,12099,14538,13551,17714,12099,3432,12317,4313,2192	14
13524,11790,12317,4117,13678,11198,12739,16381,11619	15
522,12072,16381,14678,4661,9188,13581,4928,13505	15
4883,14188,1005,3265,17342,1721,4826,4883,9474,2242,2550,14633,2458,9469,10001,191	3
116,8523,10129,14678,14036,2266	14
1237,8523,2803,14678,16212,210,16381,11198,11381,10205	15
13001,17989,17374,313,5650,313,2254,8228,3628,8228,15032,3628,8228	2
12573,12317,13938,10696,16381,15530,11504,9893	18
3354,2054,14678,8502,16907,15212,8169,2407,13530,1871,12801,10835,5126,9469,313,17010,8788,3983,12091,7198,5806,17251,1778,3300,1646,5948,13581,10154,14548,4780,13581,14678,10138,3350,18148,16699,18148,10998,12492,7724,5126,9469,313,5948,13581,10154,14649,14100,14439,5127	5
8784,2242,3265,12284,11678,12954,2242,313,4812,4176,11815,2242,11678	9
10545,3659,10320,16414	3
2053,5832,13614,6263,854	4
1452,4415,3762,69,12393,14097,658,17251,5591,10651,14554,14595	3
14713,13300,13991,13204,17638,14678,17949,12928,7,1007	8
11063,4909,4455,5726,7693,15065,14682	5
14477,5492,13998	6
9552,1976,12697,6681,11596,11596,14678,12322,11919,17078,10598,8829,3778,2242,313,12666	3
1237,8523,4776,7909,17027,14406,13199,14678,6681	13
8094,7660,10568,17529	14
13024,8163,8186,2232,5204,3983,13836,101,6145,14554,10884,7207,8523,16023	6
13266,210,8523,17806,13678,5323,2182,2733,7150,12436,2242,1545,12376,627	13
5819,8523,7438,1152,12436,14297,13711,4169,15762	17
2054,5040,6681,12697,16614,15116,10711,9263,191,17535,1707,5043,3083,12662,6165,1374	3
7157,8186,7150,7664,6765,17201,14253,11722,16381,12962	11
2566,101,17456,15530,3115	18
16753,12962,16403,4640,11747	10
11839,7565,16888,7996,16594,518,10714	9
14554,18260,14554,3119,2248,5399,2949,17734	6
3722,2152,7210,5161,7215,16381,5613,16381,14859	14
10924,17251,6027,15469,16879,4998,15672,14338,4264,1630	13
4994,14239,1371,1444,2152,6035,1152,16753	10
8783,2949,8783,17151,7362,9258,9276,14630,8712,13463,9401,7150,16931,3229,6449,2,14548,3183,313	3
3343,6988,4460,13199,14678,1403,15636	16
16459,9984,13993,17239,14302,12055,16381,16552	3
17557,8186,2053,2242,8992,453,10243,14621,7466,11307,419,12091,13001,756	3
379,15120,8204,14579,1152,10469,16381,14678,3513,3513,6044	13
6329,15350,313,2242,14678,13581,2242,204,2013,12693,5005,2847	9
12355,15870,14678,9572,9778,651,8102,2242,14678,5155	12
12712,16853,9984,6791,10714,15343,15343,13812,313,5156,10197,14678,14302,3872,1298,3040,8523	3
5108,6315,26,14218,16381,4909,14444,8186,4356,8186,3386,9045,10488,14487,8494,5127,13565,12920,14389,3801,16639,10665,8169,16023,11508,5332,10193	5
1237,8523,6529,16698,16381,4909,12072,3291	15
12962,14676,14790,13678,14290,2763	11
10078,9739,16381,1987,1721,8285	15
5819,8523,9572,3372,1056	17
10505,12959	0
12962,3129,14484,6322,14322,4672	11
4694,3285,12528,11596,9031,13571,4909,16381,6241,18245,17605,14814,13199,12712,17605,14814,13199,12712,17605,14814,17605,14814,3272,3272,17605,14814,14814,3272,12712,17605,14814	6
8228,2706,11710,15751,8228,12590,10197,8228,14538,8228,8228,16803,8228,12938,14271,1391,14271,1391,6077,16907,14554,10097	8
12962,15596,14633,15701,13008,2254	11
14548,2242,313,17151,13199,12121,14879,17646,11410,15088,4481,17807	1
4558,5552,10212,15903,880,8186,3881,831,10394,14678,14302,3872	9
18116,4549,5155,1548,6449,15120,18096,7207,16381,14678,1117,16695	13
5459,13855,5459,13855,12380,11596,419,14533,13204,9911,313,2260,13783,7834,101,15155,15573,14678,12649,13935,2242,453,2053,2242,15155,16381,12380	8
6597,3765,15672,9402,5657,2152,3758,3489,6611	14
6593,8523,17746,12904,16381,12987,5363,8497	14
5108,13521,5055,7110,12211,4859,13571,3363,6893,10646	5
12712,11513,13571,2242,14944,16822,14682,1374,313,11410,12712,13300,11513,13571,17456,13571,13300,7385,4013,13300,7385,13300,7992,13300,12207,13300,11788,2757,11788,2757,12697,7,13216,14941	8
9845,12590,13521,2919,6916,16023,17866	9
3343,4663,15636,12488,14678,9756,10921,210,12317,1606,4663,1545	16
2892,2568,13585,18240,9965,18032,1152,2590,13064,2409,1152,2216,12813,6280,18060,14514,8872,9892,1152,3072	9
4295,4505,11747,4561,13303,12628,13678,17181,10650,8756,16381,16753,2323	10
12585,9831,17638,313,12712,9691,14447,14633,8910,13563,9263,313,12712,4188	3
17806,15636,9201,16381,9187	13
16804,7579,13140,1721,10300,5613,15636,15172	14
1237,8523,13628,7438,1721,12962,18295,1959,15672,12317,7783	11
8233,16823,2152,14758,7573,16806,13199,7433,1545	16
8493,14662,17439,16381,11423,16925,10303,2152,12072	15
448,15882,16381,14678,10116,294,15005,1721,14678,5083	13
4038,13001,14142,3983	9
10870,9443,1721,4824,16381,12072	15
5825,12792,8523,2803,16381,287	12
9850,4502,16381,8760,2152,10630	16
6366,8502,16381,14678,15259,267,1206,14678,2810,17151	3
16753,3299,17612	10
12754,522,8094,7840,4235,13549,7975,1056	14
12962,4643,14790,12317,15370	11
3657,15672,13678,5842,17204,2152,2709,8864	11
5334,11747,2270,4698,15914,11747,3513	19
1146,16611,12933,436,7117,18262,4669,16519,2053,2242,8523,14243,6975,8523,14243,18141,10914,9835,4444,3723,4952,14678,14302,13489,14682	9
8341,12908,1734,13512,11014,2242,14835,12476,14053,17605,2258,1152,7568,4624,10316,3898,12351,2799,3720,4409,2242,4409,3720,7756,101,14577,10567,1131,15764,3207,16089,2799,5464,1298,13738	9
4606,17529,101,13678,8523,8291,15382	14
7840,11198,6593,8228,14554,17746,7150,847,17453,2242,14678,607,4160,3701,10138,9958,1376,16470	15
1237,8523,12777,14678,12072,4736,13199,14678,17326,13572	15
3678,17078,15195,13300,13689,10835,1287,323,6329,16023	3
1237,8523,17624,6465,8523,12822,18138,3036,12904,2242,14678,10547	17
7847,11772,3153,16056,1340,2696,7460,4207,14143,12565,16056,9313,6956	1
1237,8523,3678,10300,5613,14406,4160,9236,1117	14
6142,7207,6702,8523,4053,14678,16753,18163,8523,10300,6785,13678,7150,3516,10138,5650,14253,14197,8711,8523,14678,12886,1630,7299,14678,1403,8763	10
12962,14253	11
15469,8958,12317,287,8186,2516,5609	12
14417,2254,17052,4909,14122,2248,8141,9557,11107,16381,287	12
7150,6519,59,16483,3124,8033,8228,12690,7756,6486,6455	9
17938,13323,16381,11198	15
6142,10780,14678,11107,8523,10966,6940,13320,15734	14
12399,1509,1174,11979,9905,11979,12399,3767,12317,8169,313,2242,11644,13944,14678,3595,12146,10392,6385,6647,7919,6647,7919,9905,11979	5
10773,4273,17251,6853,10773,15212,7914	8
1237,8523,6005,9138,14678,210,5003,16381,14678,17806,3021	13
10797,14678,5334,16665,10921	19
3982,15177,10615,14708	17
354,5316,11644,8186,13975,7298,13571,14389,13620,1992,7069,10129,14389	9
910,17401,4736,2152,6597,1721,7150,15593,10138,5776,6597,5815	14
10924,12781,5917,473,2997,13303,17846	13
12391,15120,8309,14678,16925,2804,13678,3343	16
6329,15350,313,2242,14678,13581,2242,1113,15088,5110,6738,13503,12801,12697,11067,11631,6679,12329,17239,5864,1206,7413	2
11464,312,4391,2152,5078	15
1056,12072,15199,12501	15
1280,7446,14678,5083,2152,10626	13
1126,16223,1271,4354,3455,10001,191,16223,12274,8228,12849,15116	9
7998,7998,18148,14682,6119,1313,9995,12367,13496,7756,16028,15828,5533,5011,286,18056,17267,1604,11843,3578,10972,8873,8799,8553,13516,8424,4775,9552,9701,5201,6068,5650	4
